"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","2 wk ahead","percent","Bin","11.200000","11.300000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","11.300000","11.400000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","11.400000","11.500000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","11.500000","11.600000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","11.600000","11.700000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","11.700000","11.800000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","11.800000","11.900000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","11.900000","12",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","12","12.100000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","12.100000","12.200000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","12.200000","12.300000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","12.300000","12.400000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","12.400000","12.500000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","12.500000","12.600000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","12.600000","12.700000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","12.700000","12.800000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","12.800000","12.900000",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","12.900000","13",8.34044221348521e-05
"HHS Region 1","2 wk ahead","percent","Bin","13","100",0.00085489532688223
"HHS Region 1","3 wk ahead","percent","Bin","0","0.100000",0.00337329116905315
"HHS Region 1","3 wk ahead","percent","Bin","0.100000","0.200000",0.0166949892280189
"HHS Region 1","3 wk ahead","percent","Bin","0.200000","0.300000",0.019362621826565
"HHS Region 1","3 wk ahead","percent","Bin","0.300000","0.400000",0.0220849571924042
"HHS Region 1","3 wk ahead","percent","Bin","0.400000","0.500000",0.0248075548210878
"HHS Region 1","3 wk ahead","percent","Bin","0.500000","0.600000",0.0274778240133178
"HHS Region 1","3 wk ahead","percent","Bin","0.600000","0.700000",0.030045106091406
"HHS Region 1","3 wk ahead","percent","Bin","0.700000","0.800000",0.0324593711833922
"HHS Region 1","3 wk ahead","percent","Bin","0.800000","0.900000",0.0346700888266243
"HHS Region 1","3 wk ahead","percent","Bin","0.900000","1",0.0366254521043169
"HHS Region 1","3 wk ahead","percent","Bin","1","1.100000",0.0382733039887779
"HHS Region 1","3 wk ahead","percent","Bin","1.100000","1.200000",0.0395653817859171
"HHS Region 1","3 wk ahead","percent","Bin","1.200000","1.300000",0.0404626105306277
"HHS Region 1","3 wk ahead","percent","Bin","1.300000","1.400000",0.040940617197202
"HHS Region 1","3 wk ahead","percent","Bin","1.400000","1.500000",0.0409959017233522
"HHS Region 1","3 wk ahead","percent","Bin","1.500000","1.600000",0.0406483916273556
"HHS Region 1","3 wk ahead","percent","Bin","1.600000","1.700000",0.039939412759385
"HHS Region 1","3 wk ahead","percent","Bin","1.700000","1.800000",0.0389273283438149
"HHS Region 1","3 wk ahead","percent","Bin","1.800000","1.900000",0.0376792041569504
"HHS Region 1","3 wk ahead","percent","Bin","1.900000","2",0.0362606913596185
"HHS Region 1","3 wk ahead","percent","Bin","2","2.100000",0.0347278116509392
"HHS Region 1","3 wk ahead","percent","Bin","2.100000","2.200000",0.0331207980961889
"HHS Region 1","3 wk ahead","percent","Bin","2.200000","2.300000",0.0314615120848086
"HHS Region 1","3 wk ahead","percent","Bin","2.300000","2.400000",0.0297552319173911
"HHS Region 1","3 wk ahead","percent","Bin","2.400000","2.500000",0.0279954353719353
"HHS Region 1","3 wk ahead","percent","Bin","2.500000","2.600000",0.0261701904299433
"HHS Region 1","3 wk ahead","percent","Bin","2.600000","2.700000",0.0242690216201271
"HHS Region 1","3 wk ahead","percent","Bin","2.700000","2.800000",0.0222886407188644
"HHS Region 1","3 wk ahead","percent","Bin","2.800000","2.900000",0.0202364859083717
"HHS Region 1","3 wk ahead","percent","Bin","2.900000","3",0.018132216174686
"HHS Region 1","3 wk ahead","percent","Bin","3","3.100000",0.0160068593910723
"HHS Region 1","3 wk ahead","percent","Bin","3.100000","3.200000",0.0139000255181403
"HHS Region 1","3 wk ahead","percent","Bin","3.200000","3.300000",0.0118560049236992
"HHS Region 1","3 wk ahead","percent","Bin","3.300000","3.400000",0.00991914383095919
"HHS Region 1","3 wk ahead","percent","Bin","3.400000","3.500000",0.008129574489698
"HHS Region 1","3 wk ahead","percent","Bin","3.500000","3.600000",0.00651939951343777
"HHS Region 1","3 wk ahead","percent","Bin","3.600000","3.700000",0.00510989338680861
"HHS Region 1","3 wk ahead","percent","Bin","3.700000","3.800000",0.00391060620898257
"HHS Region 1","3 wk ahead","percent","Bin","3.800000","3.900000",0.00291959539503794
"HHS Region 1","3 wk ahead","percent","Bin","3.900000","4",0.00212458636079837
"HHS Region 1","3 wk ahead","percent","Bin","4","4.100000",0.00150578989835307
"HHS Region 1","3 wk ahead","percent","Bin","4.100000","4.200000",0.00103880186098836
"HHS Region 1","3 wk ahead","percent","Bin","4.200000","4.300000",0.000697137750355603
"HHS Region 1","3 wk ahead","percent","Bin","4.300000","4.400000",0.000454844393311534
"HHS Region 1","3 wk ahead","percent","Bin","4.400000","4.500000",0.000288412120804278
"HHS Region 1","3 wk ahead","percent","Bin","4.500000","4.600000",0.000177665849913952
"HHS Region 1","3 wk ahead","percent","Bin","4.600000","4.700000",0.000106392444802772
"HHS Region 1","3 wk ahead","percent","Bin","4.700000","4.800000",7.09442212349175e-05
"HHS Region 1","3 wk ahead","percent","Bin","4.800000","4.900000",6.30122334867614e-05
"HHS Region 1","3 wk ahead","percent","Bin","4.900000","5",6.30122334867614e-05
"HHS Region 1","3 wk ahead","percent","Bin","5","5.100000",6.30122334867614e-05
"HHS Region 1","3 wk ahead","percent","Bin","5.100000","5.200000",6.30122334867614e-05
"HHS Region 1","3 wk ahead","percent","Bin","5.200000","5.300000",6.30122334867614e-05
"HHS Region 1","3 wk ahead","percent","Bin","5.300000","5.400000",6.30122334867614e-05
"HHS Region 1","3 wk ahead","percent","Bin","5.400000","5.500000",6.30122334867614e-05
"HHS Region 1","3 wk ahead","percent","Bin","5.500000","5.600000",6.30122334867614e-05
"HHS Region 1","3 wk ahead","percent","Bin","5.600000","5.700000",6.30122334867614e-05
"HHS Region 1","3 wk ahead","percent","Bin","5.700000","5.800000",6.30122334867614e-05
"HHS Region 1","3 wk ahead","percent","Bin","5.800000","5.900000",6.30122334867614e-05
